2018-05-09 10:49:33.734 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:57805
2018-05-09 10:49:33.734 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:57805
2018-05-09 10:49:33.736 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340000 with negotiated timeout 20000 for client /127.0.0.1:57799
2018-05-09 10:49:33.736 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc340000, negotiated timeout = 20000
2018-05-09 10:49:33.742 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:33.747 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340001 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:57802
2018-05-09 10:49:33.747 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x16342cdcc340001, negotiated timeout = 20000
2018-05-09 10:49:33.747 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:33.748 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340002 with negotiated timeout 20000 for client /127.0.0.1:57805
2018-05-09 10:49:33.748 [main-EventThread] INFO  org.apache.storm.zookeeper - Zookeeper state update: :connected:none
2018-05-09 10:49:33.748 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc340002, negotiated timeout = 20000
2018-05-09 10:49:33.748 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:33.748 [main-EventThread] INFO  org.apache.storm.zookeeper - Zookeeper state update: :connected:none
2018-05-09 10:49:33.769 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - backgroundOperationsLoop exiting
2018-05-09 10:49:33.770 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Processed session termination for sessionid: 0x16342cdcc340002
2018-05-09 10:49:33.790 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Session: 0x16342cdcc340002 closed
2018-05-09 10:49:33.790 [main-EventThread] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - EventThread shut down
2018-05-09 10:49:33.790 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.org.apache.zookeeper.server.NIOServerCnxn - Closed socket connection for client /127.0.0.1:57805 which had sessionid 0x16342cdcc340002
2018-05-09 10:49:33.791 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:33.791 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@59c500f7
2018-05-09 10:49:33.792 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:33.792 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:33.793 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, initiating session
2018-05-09 10:49:33.793 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /0:0:0:0:0:0:0:1:57808
2018-05-09 10:49:33.793 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /0:0:0:0:0:0:0:1:57808
2018-05-09 10:49:33.793 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:33.793 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@315c081
2018-05-09 10:49:33.794 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:33.794 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:33.795 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, initiating session
2018-05-09 10:49:33.795 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /0:0:0:0:0:0:0:1:57811
2018-05-09 10:49:33.795 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /0:0:0:0:0:0:0:1:57811
2018-05-09 10:49:33.806 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x16342cdcc340003, negotiated timeout = 20000
2018-05-09 10:49:33.806 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340003 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:57808
2018-05-09 10:49:33.806 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:33.818 [main-SendThread(0:0:0:0:0:0:0:1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 0:0:0:0:0:0:0:1/0:0:0:0:0:0:0:1:2000, sessionid = 0x16342cdcc340004, negotiated timeout = 20000
2018-05-09 10:49:33.818 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340004 with negotiated timeout 20000 for client /0:0:0:0:0:0:0:1:57811
2018-05-09 10:49:33.818 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:33.978 [main] INFO  org.apache.storm.zookeeper - Queued up for leader lock.
2018-05-09 10:49:33.983 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Got user-level KeeperException when processing sessionid:0x16342cdcc340001 type:create cxid:0x1 zxid:0x12 txntype:-1 reqpath:n/a Error Path:/storm/leader-lock Error:KeeperErrorCode = NoNode for /storm/leader-lock
2018-05-09 10:49:33.999 [Curator-Framework-0] WARN  o.a.storm.shade.org.apache.curator.utils.ZKPaths - The version of ZooKeeper being used doesn't support Container nodes. CreateMode.PERSISTENT will be used instead.
2018-05-09 10:49:34.045 [main] INFO  org.apache.storm.daemon.metrics.MetricsUtils - Using statistics reporter plugin:org.apache.storm.daemon.metrics.reporters.JmxPreparableReporter
2018-05-09 10:49:34.046 [main] INFO  o.a.s.d.metrics.reporters.JmxPreparableReporter - Preparing...
2018-05-09 10:49:34.054 [main] INFO  org.apache.storm.daemon.common - Started statistics report plugin...
2018-05-09 10:49:34.069 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:34.069 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@4877919f
2018-05-09 10:49:34.070 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 127.0.0.1/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:34.071 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:34.071 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:57814
2018-05-09 10:49:34.071 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 127.0.0.1/127.0.0.1:2000, initiating session
2018-05-09 10:49:34.072 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:57814
2018-05-09 10:49:34.090 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc340005, negotiated timeout = 20000
2018-05-09 10:49:34.090 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340005 with negotiated timeout 20000 for client /127.0.0.1:57814
2018-05-09 10:49:34.090 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:34.091 [main-EventThread] INFO  org.apache.storm.zookeeper - Zookeeper state update: :connected:none
2018-05-09 10:49:34.091 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - backgroundOperationsLoop exiting
2018-05-09 10:49:34.092 [main-EventThread] INFO  org.apache.storm.zookeeper.Zookeeper - active-topology-blobs [] local-topology-blobs [] diff-topology-blobs []
2018-05-09 10:49:34.092 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Processed session termination for sessionid: 0x16342cdcc340005
2018-05-09 10:49:34.092 [main-EventThread] INFO  org.apache.storm.zookeeper.Zookeeper - active-topology-dependencies [] local-blobs [] diff-topology-dependencies []
2018-05-09 10:49:34.092 [main-EventThread] INFO  org.apache.storm.zookeeper.Zookeeper - Accepting leadership, all active topologies and corresponding dependencies found locally.
2018-05-09 10:49:34.102 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.org.apache.zookeeper.server.NIOServerCnxn - Closed socket connection for client /127.0.0.1:57814 which had sessionid 0x16342cdcc340005
2018-05-09 10:49:34.102 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Session: 0x16342cdcc340005 closed
2018-05-09 10:49:34.102 [main-EventThread] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - EventThread shut down
2018-05-09 10:49:34.103 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:34.103 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@69364b2d
2018-05-09 10:49:34.105 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:34.105 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 127.0.0.1/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:34.105 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:34.105 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 127.0.0.1/127.0.0.1:2000, initiating session
2018-05-09 10:49:34.105 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:57817
2018-05-09 10:49:34.106 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:57817
2018-05-09 10:49:34.106 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@23ca36d
2018-05-09 10:49:34.107 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:34.107 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 127.0.0.1/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:34.107 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 127.0.0.1/127.0.0.1:2000, initiating session
2018-05-09 10:49:34.107 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:57820
2018-05-09 10:49:34.107 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:57820
2018-05-09 10:49:34.114 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340006 with negotiated timeout 20000 for client /127.0.0.1:57817
2018-05-09 10:49:34.114 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc340006, negotiated timeout = 20000
2018-05-09 10:49:34.114 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:34.131 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340007 with negotiated timeout 20000 for client /127.0.0.1:57820
2018-05-09 10:49:34.131 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc340007, negotiated timeout = 20000
2018-05-09 10:49:34.131 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:34.131 [main-EventThread] INFO  org.apache.storm.zookeeper - Zookeeper state update: :connected:none
2018-05-09 10:49:34.132 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - backgroundOperationsLoop exiting
2018-05-09 10:49:34.133 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Processed session termination for sessionid: 0x16342cdcc340007
2018-05-09 10:49:34.143 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Session: 0x16342cdcc340007 closed
2018-05-09 10:49:34.144 [main-EventThread] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - EventThread shut down
2018-05-09 10:49:34.144 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.org.apache.zookeeper.server.NIOServerCnxn - Closed socket connection for client /127.0.0.1:57820 which had sessionid 0x16342cdcc340007
2018-05-09 10:49:34.144 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:34.144 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@2a50b32d
2018-05-09 10:49:34.145 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:34.146 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 127.0.0.1/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:34.146 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 127.0.0.1/127.0.0.1:2000, initiating session
2018-05-09 10:49:34.146 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:57823
2018-05-09 10:49:34.146 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:57823
2018-05-09 10:49:34.156 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340008 with negotiated timeout 20000 for client /127.0.0.1:57823
2018-05-09 10:49:34.156 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc340008, negotiated timeout = 20000
2018-05-09 10:49:34.156 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:34.175 [main] INFO  org.apache.storm.zookeeper.Zookeeper - Staring ZK Curator
2018-05-09 10:49:34.175 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:34.176 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000 sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@4e80a001
2018-05-09 10:49:34.177 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:34.177 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 127.0.0.1/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:34.178 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 127.0.0.1/127.0.0.1:2000, initiating session
2018-05-09 10:49:34.178 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:57826
2018-05-09 10:49:34.178 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:57826
2018-05-09 10:49:34.199 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc340009 with negotiated timeout 20000 for client /127.0.0.1:57826
2018-05-09 10:49:34.199 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc340009, negotiated timeout = 20000
2018-05-09 10:49:34.200 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:34.202 [Curator-Framework-0] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - backgroundOperationsLoop exiting
2018-05-09 10:49:34.203 [ProcessThread(sid:0 cport:-1):] INFO  o.a.s.s.o.a.zookeeper.server.PrepRequestProcessor - Processed session termination for sessionid: 0x16342cdcc340009
2018-05-09 10:49:34.297 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Session: 0x16342cdcc340009 closed
2018-05-09 10:49:34.297 [main-EventThread] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - EventThread shut down
2018-05-09 10:49:34.299 [main] INFO  org.apache.storm.zookeeper.Zookeeper - Staring ZK Curator
2018-05-09 10:49:34.299 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Starting
2018-05-09 10:49:34.300 [main] INFO  o.a.storm.shade.org.apache.zookeeper.ZooKeeper - Initiating client connection, connectString=localhost:2000/storm sessionTimeout=20000 watcher=org.apache.storm.shade.org.apache.curator.ConnectionState@1d15c0a1
2018-05-09 10:49:34.301 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] WARN  o.a.s.s.org.apache.zookeeper.server.NIOServerCnxn - caught end of stream exception
org.apache.storm.shade.org.apache.zookeeper.server.ServerCnxn$EndOfStreamException: Unable to read additional data from client sessionid 0x16342cdcc340009, likely client has closed socket
	at org.apache.storm.shade.org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:228)
	at org.apache.storm.shade.org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:208)
	at java.lang.Thread.run(Thread.java:745)
2018-05-09 10:49:34.302 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.org.apache.zookeeper.server.NIOServerCnxn - Closed socket connection for client /127.0.0.1:57826 which had sessionid 0x16342cdcc340009
2018-05-09 10:49:34.303 [main] INFO  o.a.s.s.o.a.c.framework.imps.CuratorFrameworkImpl - Default schema
2018-05-09 10:49:34.305 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Opening socket connection to server 127.0.0.1/127.0.0.1:2000. Will not attempt to authenticate using SASL (unknown error)
2018-05-09 10:49:34.307 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Socket connection established to 127.0.0.1/127.0.0.1:2000, initiating session
2018-05-09 10:49:34.309 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.a.zookeeper.server.NIOServerCnxnFactory - Accepted socket connection from /127.0.0.1:57829
2018-05-09 10:49:34.309 [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2000] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Client attempting to establish new session at /127.0.0.1:57829
2018-05-09 10:49:34.327 [main-SendThread(127.0.0.1:2000)] INFO  o.a.storm.shade.org.apache.zookeeper.ClientCnxn - Session establishment complete on server 127.0.0.1/127.0.0.1:2000, sessionid = 0x16342cdcc34000a, negotiated timeout = 20000
2018-05-09 10:49:34.327 [SyncThread:0] INFO  o.a.s.s.o.apache.zookeeper.server.ZooKeeperServer - Established session 0x16342cdcc34000a with negotiated timeout 20000 for client /127.0.0.1:57829
2018-05-09 10:49:34.328 [main-EventThread] INFO  o.a.s.s.o.a.c.f.state.ConnectionStateManager - State change: CONNECTED
2018-05-09 10:49:34.340 [main] INFO  org.apache.storm.localizer.Localizer - Reconstruct localized resource: C:\Users\ADMINI~1\AppData\Local\Temp\2dda6f65-bd6d-4ee3-8907-99aa76b2dd1f\supervisor\usercache
2018-05-09 10:49:34.340 [main] WARN  org.apache.storm.localizer.Localizer - No left over resources found for any user during reconstructing of local resources at: C:\Users\ADMINI~1\AppData\Local\Temp\2dda6f65-bd6d-4ee3-8907-99aa76b2dd1f\supervisor\usercache
